2024-07-27 22:04:48,242 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,242 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,242 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,264 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,340 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,341 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,341 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,341 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,341 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,341 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,342 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,342 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,342 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,342 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,342 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,342 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,342 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,343 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,398 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,398 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,399 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,399 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,399 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,399 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,399 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,399 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,399 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,400 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,400 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,400 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,400 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,400 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:48,422 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,081 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,081 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,082 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,082 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,082 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,082 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,082 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,082 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,083 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,083 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,083 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,083 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,083 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,083 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,108 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,144 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,145 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,145 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,145 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,145 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,145 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,146 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,146 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,146 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,146 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,147 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,147 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,147 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,147 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,171 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,257 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,258 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,259 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,259 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,259 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,259 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,259 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,259 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,259 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,260 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,260 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,260 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,260 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,260 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,283 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,311 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,312 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,312 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,312 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,312 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,312 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,312 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,313 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,313 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,313 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,313 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,313 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,313 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,313 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,335 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,839 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,840 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,840 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,841 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,842 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,842 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,842 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,864 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,899 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,900 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,900 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,900 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,900 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,900 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:49,925 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,008 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,009 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,009 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,010 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,010 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,010 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,010 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,010 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,010 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,010 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,011 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,011 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,011 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,011 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,043 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,072 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,073 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,073 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,073 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,073 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,073 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,074 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:50,100 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,138 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,139 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,139 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,139 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,139 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,140 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,165 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,200 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,200 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,200 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,200 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,200 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,201 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,201 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,201 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,201 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,202 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,203 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,203 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,203 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,203 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,224 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,301 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,301 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,302 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,302 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,302 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,302 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,302 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,302 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,302 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,303 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,303 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,303 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,303 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,303 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,327 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,364 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,365 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,366 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:04:51,385 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:38,396 [INFO] NvicIntPanel:101 - NVIC parent = com.st.microxplorer.plugins.ip.nvic.MultiNvicIntPanel[,0,0,450x297,layout=javax.swing.BoxLayout,alignmentX=0.0,alignmentY=0.0,border=,flags=9,maximumSize=,minimumSize=,preferredSize=]
2024-07-27 22:05:42,040 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,040 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,041 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,041 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,041 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,041 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,042 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,042 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,042 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,042 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,042 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,042 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,042 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,043 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:42,077 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:05:43,797 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,704 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,713 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,714 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,715 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,715 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,715 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,715 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,715 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,715 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,716 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,716 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,716 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,716 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,716 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,756 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,799 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,804 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,804 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,805 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,805 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,805 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,805 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,805 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,805 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,806 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,806 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,806 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,806 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,806 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,832 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,901 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,902 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,903 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,903 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,903 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,903 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,903 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,904 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,904 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,904 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,904 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,904 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,904 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,904 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:01,936 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,504 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,508 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,508 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,509 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,509 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,509 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,509 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,509 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,510 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,510 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,510 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,510 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,510 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,510 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,535 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,574 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,576 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,577 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,577 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,577 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,577 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,577 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,578 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,578 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,578 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,578 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,578 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,578 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,578 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,602 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,740 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,744 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,744 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,744 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,744 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,745 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,745 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,745 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,745 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,745 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,745 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,745 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,746 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,746 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,771 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,813 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,817 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,817 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,817 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,818 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,818 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,818 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,818 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,818 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,818 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,818 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,819 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,819 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,819 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:27,839 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:31,174 [INFO] ADCParametersView:116 -                Rank 1 : false
2024-07-27 22:06:31,177 [INFO] ADCParametersView:116 -                Rank 1 : false
